3184	1267,15567,87357,576,20944,2016,46260,18451,30574,24004,17992,1175,1073
3185	39,1286,62716,5007,13240,87340,14853,1203,176
3186	5185,5013,3412,13383,13206,34008,5106,13207,12980,30012,16329,5070,3900,54644,24786,51947,567,5793,2784
3187	19321,1308,1127,12533,4569,5026,1080,52261,14861,23004,23972,3882,1266,108,2853,842,1107,1483,2788,5023,1116,4172,5569,810,408,26854,14841
3188	5853,12907,26558,14842,5268,3982,6300,3421,14835,13853,36876,52455,17767,77598,6983,24768,25151,14866,7031,18436,14833,14727,14822,3852,1789,2860
3189	58876,56375,62623,7120,716,698
3190	336,12716,1085,5764,1891,5148,767,28239,744,5719,1271,2748,29279,100,1965,63032,5140
3191	878,2282,2003,63297,63291,12452,4998,1193,62184,381,710,1459,36982
3192	1621,1003,1383,58798,1184,3849,15223,3978,5310,4995,2185,1410,41066
3193	2837,5005,1249,3270,715,143,2064,5797,28086,1233,1094,62857,5187,26746,29331,246,5056,62966,1522,4278,2669
3194	1117,19312,2058,3547,11943,19233,5776,3991,87388,15522,13687,586,3006,21121,6650,8982,907,30125,62685,87460,1903
3195	2512,39279,4361,1881,11349,18884,99704,2456,10328,1304,97477
3196	30966,63724,5131,1090,4171,1571,77604
3197	37635,1302,87392,3250,87420,13898,80,3444,2013,17858,17938,1453,370
3198	16312,2725,1312,62324,17913,1494,822,30716
3199	15577,2210,70138,1171,13303,63791,2331,18490,6915,1749,16080,2211
3200	6733,12444,12948,30055,106326,6872,432,7529,7134,12947,4901,5759,19706,93934,5920
3201	19220,5068,2290,11347,2936,9354,12612,15444,33599,19295,18032,12710
3202	22220,21178,5599,15937,7388,8355,13790,29228,12778,24778,25087,34881,18434,16033,15367,1345,5066,3157,17805
3203	20263,2950,20947,40758,53903,17522,3051,7029,74695,76771,106434,1597,11533,22247
3204	6998,6144,25023,15,32776,18460,35483,604,7977,26743
3205	566,3426,12909,6791,94850,1565,69482,31488
3206	20057,2800,3442,26549,48323,14166,20339,48492,83435,106366,77800,106435,14316,104572,4343,104573,83433,56982,22895
3207	21350,83432,1478,5624,14488,52433,20358,16312,5672,16288,17884
3208	2909,23839,47268,42687,35209,58525,72820,187,101431,33629,39839,26203,5094,11104
3209	106057,37577,83329,5061,106436,13830,52545,20096,47283,37588,48168,5399,55981,16052,7148,16587,5746,12299,4430
3210	68385,3988,254,2456,76633,7236,2762,76619,81376,625
3211	20335,24444,9586,22448,10819,7909,31485,31483,14256,26391,5170,4229,11555,3351,7598
3212	2024,36407,5308,21049,5368,37611,4644,22255,24466,11216,14684,7122,381
3213	4219,19702,2889,6890,14504,48202,53719
3214	52731,40018,524,40775,41245,2191,33642,94
3215	75952,32335,31912,81437,40742,14857,26645,77555,32933,15158,4185,19810,3399,9307,49393,725,14867
3216	77533,14888,36136,41923,14916,39156,16113,51768,34990,1380,271,1858,34826,12779,14811,6225,5565,89268,368,22861,48154,20341
3217	153,980,85219,35199,54276,1717,4169,4269,76735,44560,41447
3218	21771,100131,31921,30914,60377,14913,16531,25927,7303,55278,1443,9292,73487,2287,11098,5056,9927,736,3196,16543,20581
3219	1109,30,1981,567,1196,12980,55,4866,16132,5324,6377,4504,3992,12191,1073,2714,2846,13208
3220	2875,3397,2130,69472,13667,7452,9014,20043,1023,9160,570,7773,3759,6654,6503,18129,5766,1770,7793,8140,8221
3221	1216,16246,906,9292,4782,6135,5676,9787,1855,1982,4931,6757,1125,4585,5623,6145,7009,4590,3630,1751,1704,8090,94982,3805,8597,89862,5546,2168,896,94980
3222	7237,13213,2889,17197,31743,22174,2309,3354,1724,62,7139,588,5776,6277,77789
3223	8710,17,9102,9258,7178,7179,7649,1452,2601,3911,2577,5317,1888,2385,18869,13918,18867,11867,59373,18973,23955,13935,56399,18888,16396,25858,18844,13915,19812,3556,54,1712,11816
3224	247,5910,45305,21726,26130,26364,42682,16362,79958,2177
3225	51777,43212,2086,1340,76082,896,1159,1232
3226	4179,37178,21724,59119,17,2085,9558,8765,5565,27157,9596,20076,12970,15884,39575,16319
3227	38,3880,5303,13328,42018,32060,14150,17752,62097,42475,22779,31670,46538,33773,62310,52374,57313,13295,22120,23595,52421,52382,62167,62225,14100,48436,2083,370,3397,744,3325,2784,5559,1177,3351,808,729,889,5366,5022,946,1057,4038,3320,5719,21076,30458,4866,1055,1061,13834,26238,25894,2682,25973,106311,3572,12142,880,10262,9827,14121,1142,36136,30716,37961
3228	43703,15356,26711,11255,1376,4809,77319,6906,41763,21634
3229	35869,68680,12780,80,12112,81540,41560,37513
3230	1332,41569,32622,12781,64926,44805,97,43410
3231	12569,67506,35197,5565,9950,68735,5286,3864,3881,6654,17488
3232	53106,1319,12645,21651,10262,2312,54918,100565
3233	17605,23055,21257,15267,103315,4952,50046,2228,2080,30215,7300,14411,47686
3234	60128,37178,2094,31436,27736,38033,314,35935,22198,77465,3899,13206
3235	13629,3847,2861,1548,3856,3259,1376,6273,13276,16397
3236	22918,7114,721,2228,13681,1855,19606,111,3846,80911,40416,45048
3237	19769,1985,13596,3724,13337,8466,25945
3238	5599,24353,105413,13270,24359,54801,14181,98928,92904,17429,619,16164,1251,25853,18852
3239	17200,17267,3863,18663,12942,13451,38548,22199,4590,735,47668,27719,22492,19331,18597,22491,82551,30460,18460
3240	13191,13731,51578,3832,89750,19273,18681,83289,27977,31792,40470,101785,18,4243,102926,12961,68658
3241	35318,2915,33989,90991,76769,2026,91073,13250,19758,32988,94273,35482,2784,35092
3242	19982,520,84,5625,1329,5130,15792,35606,557,3916,19178,1091,1713,2950,4715,16241,44574
3243	2098,21421,1374,54843,3298,83508,56169,23647,654,28476,4431,30279
3244	18639,88,3601,35633,2331,17448,36097,25952,4263,5342,28239,23040,35053
3245	21095,3325,3275,20526,11781,10705,13967,40800,5291,4335,18634,714
3246	3931,18129,1202,30577,91083,36367,6342,16253,106437,2142,3988,19856,90133
3247	1243,17103,21383,22057,7719,3724,802,8281,788,22059,6225,1614,7814
3248	25,22063,1705,7507,26391,2412,44917,22052,55936,883,1184
3249	655,4929,13613,119,22199,157,16,2914,22163,89,3657,17596
3250	2346,878,25250,44394,83,1518,3495,42546,633,823,79478
3251	2171,106,35839,4364,1458,2618,36755,2940,2358,48841,19185,6804,9092
3252	885,67,13355,2092,65062,13347,2746,3900,118,55797,2677
3253	21776,9221,1282,91053,2254,691,54964,3310,3069,17046
3254	20989,95239,8586,9155,3309,22175,2482,980,8478,3374,3393,13357
3255	37264,752,6078,10418,2190,11442,2086,21024,25282
3256	44407,3318,4517,23454,22863,80067,2215,33906
3257	66335,3296,4720,2945,22860,7784,22634,6024
3258	21388,140,3729,40682,18032,1170,177,1290,8381
3259	46542,15157,77690,106438,10260,3324,2792,101,18873,2372
3260	332,106439,46552,6543,369,18606
3261	12424,76586,20955,20383,1724,6401,11849,1609,10888
3262	1214,1891,18244,173,1318,9512,1613,3028,17522,3317,31869
3263	683,6250,17411,4924,155,5196,43688,86469
3264	8192,1948,47223,2254,9324,18587,18639
3265	1201,40914,2839,592,31367,710,23039
3266	14587,100706,52257,31798,20193,106440,95655,9946,7300,16245,39952,13165,73154,38377,94342,59137,46047,39953,92971,13786,106441,60272,33123,104230,1936,1391,35483,92901
3267	7009,6703,4603,6365,4172,20424,46325,69932
3268	7661,5932,7839,2015,6853,5063,5784,12080,705,10945,21027,5081,22156,8718,99134,106442,5090,7588,6897,3573,63077,22628,22655,8772,11866,11655,8298,22653,6391,1221,9161,789,7023,8720,22487,156,6769,4986
3269	1408,81994,707,10126,5069,5181,6937,11603,11007,5776,7477,7605,2953,4667,4274,1267,5740,7140,8655,5059,6314,2074,9215,44319,7773,24044,1203,10644,53721
3270	5047,12782,63012,5746,3230,11110,3442,21972,14480,10661,11571,7250,5064,1423,33422,10875
3271	10662,63098,12322,8402,143,9599,10716,3237,715,22707,1903,5191,9748,5017,5187,5190,4167,24074
3272	5005,11707,10792,52644,8391,26829,1549,11945,25083,1621
3273	1348,756,11651,1473,8719,26846,3445,6150,9322,22696,4083,6809,11730,35110,4122,6125,70096,33990,70097,784,5797,706,5058,4529
3274	12783,44288,467,12158,72583,11944,21446,1910,9159,4322
3275	1853,8395,1567,12980,19376,22926
3276	12524,12526,2414,33418,30914,5456,2956,26202,4422
3277	12249,35170,11599,7456,2962,18137,8597,5305,36810,22034
3278	3131,23784,23786,32225,166,11948,1858,22935,22381
3279	5210,58417,22491,61620,10043,64050,3523,91082,1975,64127
3280	7733,64199,10435,13330,30350,6972,58556,5978,9324,6144,49314
3281	4180,74754,8692,49800,8319,13351
3282	4433,85266,13347,6307,21998,24309,3982
3283	58168,244,33424,5010,3325,51013,6028,74148,17954,8051
3284	22915,4330,80300,81107,1744,81201,17080,9231,10124,116,54936,5105,21771,1721,21769,1717,1738
3285	70052,1760,12784,80798,19895,79981,1775,6875,19896,6418,5772,6359,20063
3286	80274,1687,6868,56353,47575,7012,596,8068
3287	1471,5853,42749,37284,1482,5156,4000,3280,80799
3288	13442,22795,32152,41514,12063,9652,44282,8705,12129
3289	24204,2589,5100,1347,1097,1673,71916,16573,15828,2528
3290	8294,11187,7193,8670,21973,53737,57508,17046,4452,15115
3291	3801,33968,9460,5426,53759,10720,106443,60201
3292	5808,46699,46704,5062,70109,21534,33251,25261,78009,72592,1175,23356,8089
3293	72741,61252,1576,35603,6008,53754,56,12470,4197,10996,52905
3294	4621,1691,20216,5331,72740,59781,5465
3295	2935,8877,25272,80288,59807,35095,731,6016,51751,79839,225,5175,65372,53053,12586
3296	5065,5677,8423,100164,64381,6635,13450,9636,29087,6637,3646,9086,65546,2332,20671,12283,12572
3297	71917,69755,148,1326,7891,5306,81683,81245,5419,12094,7645,9370,83935,21678
3298	31130,4551,28321,33920,65765,20989,61004,385,38555,783,1287,782,22681,2570,53774,3351,65652
3299	65681,5037,6116,781,59908,46700,6295,26370,79655,53100
3300	33436,33356,12314,4936,61262,4998
3301	8218,8731,2283,3352,28579,19319,35477
3302	62391,4361,6624,63030,23418,1967,12785,75318,822,8531,69716
3303	56965,37008,11827,57499,8487,69034,2280,10748,2659,368,71511,5715,34661,70028,289,10825,9339
3304	84056,1668,24275,6068,23410,8212,23420,39767
3305	47025,2091,33452,5644,4251,44317
3306	96808,2022,10718,17599,56004,4461,19569,417
3307	11677,56933,83516,60522,53797,4353,3068,22448,1908,41718
3308	12543,5724,11332,29115,2274,3330,38734,55209
3309	4299,66625,4307,42546,58706,3405,1557,4141,25544
3310	1879,1383,2677,22439,22715,23455,565
3311	9720,1277,66602,3688,37517,73709,2370,6093,1498,58641,8880,8000
3312	8295,9464,7990,71893,11702,35466,2482,23634,1856,412
3313	11313,8335,70050,5215,93823,102711,80304,91058,5968,31564,36993,71985
3314	50089,88379,99426,2459,38342,3589,2588,47209
3315	7881,24340,8436,31317,65346,50139,2244,66144,12476,11122,66749,6030
3316	3275,4362,67577,81687,50412,59078,3930,1284,9380,2514
3317	11492,50438,2215,102154,8200,5098,47442,3520
3318	282,478,18771,2184,14457,25110,59654,18517,17688,24052,41271,6003
3319	2841,10738,17640,31876,2218,12319,22498,5927,22202
3320	6962,6963,56547,6887,31434,24019,31731,589,2171,12106,1545,25257
3321	9660,19153,24017,2777,80479,26989,598,15856,1431
3322	100598,691,2358,6060,19854,31821,6688,11757,22831
3323	12786,1376,14733,9772,11073,46185,3526,16487
3324	6612,558,20596,4611,16749,14866
3325	5944,14860,2188,19910,2484,1579,28518
3326	21528,39164,6077,31956,9504,2639,14865,22209,20155,16604
3327	521,19192,33006,31993,20666,28576,1670,14853,10772
3328	16676,16674,54501,14887,5645,57240,2485,1678,14858,5958
3329	1854,23854,4680,4147,25411,17675,28198
3330	3734,15226,53168,41522,12091,480,43437,48982,180,481,66096
3331	18338,15207,18329,494,19799,18349,5697,45636,5271
3332	15152,54125,13673,7317,32085,50604,23683,12723,12787,2426
3333	1920,2851,5276,15334,44161,18373,32014,4875,34634,18542
3334	69025,13368,740,18383,2525,374,28638,15027
3335	15301,15305,2336,33044,12351,18385,4208,33042,46604,52305
3336	16769,2348,33049,17443,20634,15318,20713,1496,2581
3337	18389,2277,45678,1476,1648,52533,15011,673,32700,53277,20720
3338	33048,19886,45966,20711,2564,2428,31829,15023,5872,16796
3339	5717,20797,15381,54534,16830,7840,9467
3340	2585,41570,2291,83774,21834,2330,21257
3341	4595,4075,16891,30523,45975,33083,6869
3342	6052,5942,1501,3876,44731,16395,25208
3343	180,176,802,3029,3744,536,2748,3832,4207,6917,8529,14,3869,60231,106444,1133,7407,1446,3631,1987,14009,530,1161,26922,31725
3344	2243,2914,1438,6456,5822,21976,2005,173,1273,2679,3812,4012,13573,16440,100311,33885,90133,7476,13585,24620
3345	36923,1497,757,815,3979,3051,5112,1757,18644,19002,2642,19241,5616,787,3291,2043,80429
3346	3064,13839,2316,2444,13569,34990,25197,3285,38131
3347	19270,44004,3394,1746,3992,9278,382,16256,18512
3348	2291,1492,10718,1163,70195,34984,46373,101746,95274,7149,6886,1111,5607
3349	1042,2677,2142,1926,2609,12956,36720,17103,15802
3350	1154,6465,13151,44794,25408,9871,26821,38189,2801,1214
3351	8877,13240,24079,2814,11987,6525,71250,2779,3752,8152,24991,17971
3352	11640,1305,22456,2016,10896,1918,35676,35672,42460,42459,4855,21123
3353	17869,53695,4523,1926,6365,18058
3354	16570,18566,2746,15490,44689,536,13250,11537,9797,1467,12956
3355	18598,31820,2901,11207,5691,19863,18631,22614,6519
3356	5782,23889,17340,14272,11747,17916,38153,38552,89933,106445,1891,12459,16478
3357	24151,72089,19601,12669,60259,2639,11751,1459
3358	57474,5777,11120,1771,61991,24265
3359	52787,375,2743,21468,2037,2418,4911,1841,1495,21588
3360	18477,24617,3717,59921,31854,7434,12387,78102,15223
3361	1744,18156,2117,1467,18518,82194
3362	1856,1228,53697,14170,30849,6782
3363	48141,6721,24394,68712,97081,1579,26740,24272,12293
3364	15324,20423,83742,1022,1023,3141,8313,47801,47802,76486,8312,37911,37848,53221,72811,56271,67059,67019,74072,78487,8880,10149,23681,77520,54118,74267,65276,68881,68828,77008,103068,94517,13347,13350,14813,15022,16159,16160,17537,97458,55796,54097,21401,29202,56302,34544,32102,33825,61266,35081,35834,38203,37706,37834,43900,42239,93116,43902,58301,64258,65617,71413,60674,65882,70186,72699,79063,83127,76444,100366,21446,21582,59437,22703,29166,23715,73473,104942,102398,33920,78147,31636,40466,42250,78597,58207,76723,66510,42232,78249,37875,38471,42243,69088,42275,69081,65867,66548,65992,66187,65756,69082,69085,78245,74261,75227,76721,78257,78275,84356,93525,17124,39463,21105,24320,93914,80697,33816,74268,40712,76435,74070,8746,7962,78287,70940,28791,11,11716,33980,70
3365	79122,80,2241,7530,1288,11441,11896,12038,12039,11654,70939,7438,9152,6200,54117,13924,73886,7563,7767,51663,7100,6807,3256,7405,9148,8901,11610,9442,9749,43077,37811,48020,95053,6955,9160,6797,12763,7651,6812,7655,36309,12152,10129,94224
3366	8709,81935,8897,11519,7972,8898,93523,93529,46,10990,84026,68908,72655,33059,12497,70352,51235,60781,75562,55642,41765,54734,78506,89384,37889,37840,95263,67454,67432,9972,7451,12394,33582,10212,9319,7971,11017,7450,6,78602,12564,81684,7348,84781
3367	21645,86194,45350,3872,70509,1652,18129,31619,3847,39139,11054,27900,57720,9277,11640,93732,58341,71488,10686,1172,8633,43864,9110,4912,11763,8627,78306,5372,7388,75568,67495,8664,67446,104068,10955,60720,28816,70490
3368	88836,52017,1953,19714,5204,6348,3847,12980
3369	14240,70,4912,904,736,2746,13969,14904,10170,34923,2078,9694,3068,1130,4445,6793,81468,10118,10413,10418,6909,33594,10612,10218,57795,784,14508,17579
3370	10421,2326,25973,47809,10423,6908,7619,903,12933,16320,40219,83324,35254,10608,14517,2205,3573,11146,9979,18278,2414,14503,49403,90991
3371	10249,10829,551,2633,5222,84096,17936,530,3388,22546,7792,1299,2346,4349,4264,13242,13246,25982,8675,14515,89257,176,2244,5364,4866,12224,51743,17049,19582,5837,21941,7322,22143,104572,7379,11615,5840,30627,22423,22146,37185,37186,60398
3372	3229,21061,21064,83285,902,9263,36445,39158,38047,13462,22087,1159,10000,8900,33184,22065,36371,1029,834,6576,58866,57705,7461,7999,4973,36446,74177,565,6357,5315,35839,14254,9212,10124,3367,2937,18539,13696,83056,23841,589,8743,7796,10389,13408,21995,983,3408,1311,30682,7059,5454,73968,81346
3373	6460,71817,1030,5572,22458,80292,46969,83343,6577,22088,57723,83282,8765,5772,1151,7983,19263,8819,46984,1160,1550,1695,1210,4187,30668,7621,8940,54074,8722,7611,6229,42707,27141,1691,7009,7828,6367,41012,62,10537,35336,52193,8384
3374	3227,8291,3126,3085,24130,1347,2234,36620,103937,5038,5417,2230,3463,20305,7844,8273,21381,14283,52487,7709,7632,11412,11188,36202,4109,14541,35416,21385,35540,905,24093,8367,7786,35531,17601,24758,104581,1170,3183,35518,6144,6217,39415,44073,2038
3375	11986,3534,7566,835,14153,62678,22167,7258,56038,8344,5968,8059,34921,3560,36431,6717,8808,17908,5640,6233,73124,60530,770,5573,22703,57085,785,245,83296,11881,16070,83284
3376	2667,82415,6581,8917,10317,13259,3246,22447,3104,76051,14322,39307,55942,41391,10238,6290,186,4243,12631,272,5525,5581,6228,2815,4043,5209,21388,13203,2920,26168
3377	7506,3581,8588,49,15593,33229,36670,120,4983,890,1090,10523,7535,5910,4055,6236
3378	4723,194,4191,18904,41107,9815,6800,196,11,23982,157,4709,7231,33228
3379	24052,30973,35297,1568,6074,106289,10508,10372,10270,51757,1086,2010,106378
3380	22154,5324,8671,8429,12411,81393,1234,22429,48379,5826,10305,1764,4726,24682,3724,215,7234,10127,10995,1927,50,30,1211,8439
3381	22460,41167,32860,177,4853,22268,106375,2314,12084
3382	14519,22462,6260,6565,22433,41979,7529,13279,32854,83322,763,14387,11651,106376,6123,3249
3383	5329,22156,7008,12788,8655,1193,40954,39133,17975,42839,22422,4251,17416,17964,42746
3384	414,2965,7718,4588,2784,2729,95358,15488,5508,6632,13961,17649,8896,2840,12789,19805,5827,1818
3385	2472,1142,23753,57403,939,961,42679,44937,25397,106446,13204,19220,13372,16380,41660
3386	22236,21072,106447,35811,31474,11,4347,157,7026,61391,6,4158,6608,22052,80451,22237,2000,18399,22242,1230,13,1689,106271,200,58,2224,4098,2437,6806,10811,10813,11676,88270,2940,6362,8585,8329,3635,53758,26743,22292,52008,4,3813,846,848
3387	781,81106,2949,70,46,1990,0,24773,17838,22920,22921,22922,72840,43272,69710,55897,54711,3064,704,42,14892,15503,18,2035,1982,47205,3252,8597,3646,8485,7151,10209,4403,7692,4110,7228,9349,17588,21015,138,6894,3590,10993,13295,2128,7709,677,3655,8795,198,1234,1447,8259,370,4787,54817
3388	50326,130,3979,3193,10494,84728,45761,89216,19,3139,50,80260
3389	3178,3179,37643,5300,50498,4027,7724,7727,9943,9948,9941,9942,8373,26243,3325,9140,8374,30640,45048,152,10117
3390	1709,80314,73778,2275,9834,9673,18627,28967,33824,65757,78141
3391	21525,28868,88314,7321,81181,101743,9753,6780,10973,3255,64540,65286
3392	43830,27987,21198,23413,32921,27790,27839,29096,29644,62568,38838,43855,48801,64179,64728,65205,64923,173,32634,49828,8960,10089
3393	200,11026,53144,65985,66056,2102,83928,85953
3394	84704,12638,3090,6493,2098,1158,1328,5873,6533,9060,10805,9854,76624,22938,73087
3395	1858,7474,238,1349,1141,6749,1262,1752,6447,6386,8815,87854,24322,20228,28132,47276,38218,76000,36134,32959,4021
3396	859,9139,21066,2095,840,13211,399,43,472,3869,9301,2139,5346,41376,11442,4019,13337,22539
3397	10986,22060,31411,4027,848,19263,382,14453,1557,21997,781
3398	106135,17763,9184,51809,1178,3849,767,13968,14429,14526,7563,14624
3399	18831,86978,4072,1832,21399,10493,3851,8978,18644
3400	14758,105169,2417,3696,81516,2284,2206,2249,23291,14854,62477
3401	34438,29155,100,3492,12497,11150,14905
3402	7330,19544,31658,57221,2041,13921,8254
3403	2083,5209,14121,13206,14420,16132,20076,980,3997,47693,35575,186,4866,527,3962,39215,41630,40233,19993,47800,52,5763,6210,4723,1595,26053,1422,46701,19703,1127,15503
3404	226,5821,33618,62575,19700,106448,89834,17448,700
3405	85280,39251,40036,6231,372,1557,59619,17619,670,10375
3406	10960,7048,9288,6517,40713,2083,2914,5027,85025,1956,56587,1637,2882,1957,1139,33518
3407	1720,12331,55951,8879,97013,4046,4978,6583,5869,41421,60465,4141,28847,6690
